date,temperature_2m (°C)_max,temperature_2m (°C)_min,temperature_2m (°C)_mean,precipitation (mm)_max,precipitation (mm)_min,precipitation (mm)_mean,cloudcover (%)_max,cloudcover (%)_min,cloudcover (%)_mean,surface_pressure (hPa)_max,surface_pressure (hPa)_min,surface_pressure (hPa)_mean,wind_speed_10m (km/h)_max,wind_speed_10m (km/h)_min,wind_speed_10m (km/h)_mean,dewpoint_2m (°C)_max,dewpoint_2m (°C)_min,dewpoint_2m (°C)_mean
2024-10-13,22.3,14.5,18.320833333333333,0.0,0.0,0.0,100,1,60.291666666666664,1014.4,1011.7,1013.0333333333333,12.9,4.2,7.908333333333334,18.0,13.2,15.879166666666665
2024-10-14,23.9,16.2,19.8625,0.0,0.0,0.0,100,20,90.54166666666667,1014.0,1011.5,1012.5541666666667,18.0,3.3,10.304166666666667,19.6,15.9,18.0
2024-10-15,23.0,17.7,20.345833333333335,3.0,0.0,0.3,100,14,85.16666666666667,1011.9,1006.0,1008.1791666666667,19.8,5.0,11.658333333333333,19.9,17.1,18.229166666666668
2024-10-16,24.0,16.2,19.837500000000002,7.9,0.0,0.5208333333333334,100,0,51.791666666666664,1007.1,1005.0,1005.7458333333334,17.1,1.9,7.325,18.8,16.2,17.625
2024-10-17,21.6,15.0,18.525000000000002,1.4,0.0,0.225,100,8,57.0,1007.8,1003.5,1005.5583333333334,19.1,2.6,8.604166666666666,18.5,10.5,15.229166666666666
2024-10-18,19.8,12.5,15.808333333333332,0.1,0.0,0.004166666666666667,100,1,48.833333333333336,1013.8,1008.5,1011.4333333333334,14.8,2.5,8.75,13.2,9.1,10.775
2024-10-19,21.1,9.7,14.933333333333332,0.0,0.0,0.0,100,0,29.75,1015.3,1012.5,1013.4875000000001,12.1,1.9,6.170833333333333,13.5,7.9,10.995833333333332
2024-10-20,23.8,11.8,17.216666666666665,0.0,0.0,0.0,100,67,96.625,1019.9,1014.5,1016.7708333333334,9.9,0.8,6.391666666666667,14.8,10.3,12.566666666666668
2024-10-21,22.8,13.9,17.829166666666666,0.0,0.0,0.0,100,0,39.791666666666664,1020.5,1018.8,1019.6666666666666,14.6,4.0,7.895833333333333,16.5,11.7,14.4
2024-10-22,22.1,13.4,17.470833333333335,0.1,0.0,0.004166666666666667,100,2,66.70833333333333,1023.3,1020.2,1021.4208333333332,19.6,4.0,8.5625,15.7,12.6,14.487499999999999
2024-10-23,22.2,13.6,17.304166666666667,0.0,0.0,0.0,100,0,31.791666666666668,1023.2,1020.8,1022.0791666666668,10.1,0.9,5.729166666666667,15.7,13.1,14.395833333333334
2024-10-24,21.7,13.1,16.716666666666665,0.1,0.0,0.012500000000000002,100,1,78.91666666666667,1021.1,1016.4,1018.3375,9.3,0.9,5.345833333333334,16.1,13.0,14.708333333333334
2024-10-25,21.0,14.2,16.841666666666665,3.6,0.0,0.3625,100,64,98.45833333333333,1016.3,1011.6,1013.2416666666667,12.8,1.1,6.1499999999999995,17.6,13.8,15.383333333333333
2024-10-26,17.6,11.4,15.766666666666666,4.0,0.0,0.47500000000000003,100,13,80.0,1011.7,1006.1,1008.4208333333332,14.7,1.6,6.333333333333333,16.1,9.8,14.504166666666668
2024-10-27,18.9,10.1,14.820833333333333,3.7,0.0,0.2833333333333334,100,30,92.625,1016.9,1009.7,1012.7666666666668,20.2,5.3,11.729166666666666,14.8,9.2,12.200000000000001
2024-10-28,19.8,16.7,18.108333333333334,1.8,0.0,0.2541666666666667,100,37,96.04166666666667,1018.4,1015.4,1016.4791666666666,23.3,11.7,16.691666666666666,17.4,13.7,15.575000000000001
2024-10-29,21.2,15.9,18.575,0.1,0.0,0.012500000000000002,100,10,84.16666666666667,1018.6,1015.8,1017.2458333333334,26.1,5.8,17.520833333333332,17.0,13.6,15.770833333333334
2024-10-30,19.1,17.8,18.458333333333332,10.9,0.0,1.4791666666666667,100,68,91.20833333333333,1016.1,1013.7,1014.9041666666667,30.9,11.4,21.974999999999998,17.5,15.2,16.170833333333334
2024-10-31,21.4,15.7,18.691666666666666,4.2,0.0,0.19583333333333333,100,3,43.291666666666664,1017.8,1015.4,1016.6833333333334,23.5,1.6,13.383333333333333,17.4,14.4,16.070833333333333
2024-11-01,19.9,13.1,16.641666666666666,6.3,0.0,0.31249999999999994,100,70,96.16666666666667,1017.9,1016.3,1016.9791666666666,15.4,3.8,8.254166666666666,17.0,12.5,14.354166666666666
2024-11-02,18.8,13.9,16.616666666666667,6.7,0.0,0.8333333333333334,100,55,95.41666666666667,1018.7,1014.3,1015.8333333333334,27.4,3.2,13.0,16.1,12.5,14.320833333333333
2024-11-03,18.5,13.6,16.67083333333333,0.6,0.0,0.1125,100,35,86.33333333333333,1019.6,1018.1,1018.8541666666666,16.6,4.8,9.020833333333334,16.9,12.9,15.275
2024-11-04,19.9,15.9,17.575,6.5,0.0,0.6,100,50,92.54166666666667,1019.1,1017.5,1018.3125,12.9,5.0,8.708333333333334,17.5,15.3,16.379166666666666
2024-11-05,21.9,15.3,17.720833333333335,3.1,0.0,0.25833333333333336,100,9,66.66666666666667,1018.9,1017.1,1017.8083333333334,9.8,1.3,5.041666666666667,17.2,14.6,15.950000000000001
2024-11-06,20.6,13.7,16.412499999999998,4.0,0.0,0.325,100,13,53.666666666666664,1021.3,1018.5,1020.1958333333333,12.0,2.2,5.616666666666667,16.6,13.0,14.991666666666667
2024-11-07,18.9,13.3,16.041666666666668,4.5,0.0,0.5,100,11,66.91666666666667,1021.1,1018.0,1019.3166666666666,18.0,3.8,9.275,15.0,12.6,13.879166666666668
2024-11-08,20.3,10.9,15.220833333333333,0.2,0.0,0.012500000000000002,100,0,54.625,1018.6,1016.0,1017.0458333333332,9.8,1.8,5.616666666666667,15.1,9.9,12.904166666666667
2024-11-09,19.1,11.0,14.679166666666667,2.1,0.0,0.22083333333333333,100,3,61.0,1018.5,1015.7,1016.8874999999999,9.5,1.9,5.408333333333332,15.3,10.8,13.283333333333333
2024-11-10,21.1,12.1,15.545833333333334,0.0,0.0,0.0,92,0,21.458333333333332,1018.4,1016.2,1017.3583333333332,16.0,1.9,8.308333333333334,13.9,10.3,12.141666666666666
2024-11-11,20.1,9.5,13.700000000000001,0.0,0.0,0.0,100,0,33.541666666666664,1019.2,1017.2,1017.9,10.9,0.5,7.341666666666666,13.4,8.2,10.5
2024-11-12,14.7,9.8,11.6875,0.4,0.0,0.04583333333333334,100,32,90.83333333333333,1017.5,1012.4,1013.8166666666666,17.6,2.3,9.366666666666667,10.5,7.7,9.375
2024-11-13,14.8,9.8,12.529166666666667,4.1,0.0,0.5166666666666667,100,28,89.20833333333333,1016.8,1011.7,1013.8125,23.8,7.2,14.079166666666666,11.5,4.9,8.941666666666666
2024-11-14,17.3,7.7,12.708333333333334,0.0,0.0,0.0,100,0,18.541666666666668,1018.4,1015.2,1016.1916666666666,11.5,2.1,6.795833333333333,12.8,6.6,8.854166666666666
2024-11-15,16.5,11.4,13.633333333333333,0.1,0.0,0.008333333333333333,100,10,63.25,1019.5,1017.5,1018.2541666666666,7.3,2.9,4.341666666666667,12.1,7.1,9.754166666666666
2024-11-16,18.9,8.9,13.137500000000001,0.0,0.0,0.0,100,0,48.625,1018.5,1014.8,1016.5416666666666,9.2,2.3,6.108333333333333,13.3,8.6,11.120833333333332
2024-11-17,19.2,9.3,13.133333333333333,0.0,0.0,0.0,100,0,27.583333333333332,1014.7,1011.8,1013.4125,9.8,0.5,6.125,14.2,8.7,10.633333333333333
2024-11-18,16.4,9.4,12.516666666666666,0.2,0.0,0.020833333333333332,100,0,53.333333333333336,1014.3,1012.1,1012.8083333333334,10.5,0.5,7.175,14.0,8.8,11.170833333333334
2024-11-19,18.5,8.4,13.270833333333334,0.0,0.0,0.0,100,0,55.625,1012.3,1008.7,1010.3958333333334,9.6,2.3,6.654166666666666,14.8,8.1,10.770833333333334
2024-11-20,19.3,14.2,16.154166666666665,0.0,0.0,0.0,100,65,94.79166666666667,1008.3,1004.4,1006.0416666666666,26.3,5.7,16.058333333333334,10.2,8.1,9.083333333333334
2024-11-21,18.6,10.4,15.191666666666668,0.1,0.0,0.004166666666666667,100,71,95.875,1008.3,998.2,1003.15,24.7,0.9,13.583333333333334,12.1,7.3,9.1875
2024-11-22,17.1,11.1,14.808333333333332,0.0,0.0,0.0,100,0,49.25,1019.1,997.4,1006.9333333333334,24.1,0.2,12.141666666666666,9.6,3.3,6.808333333333334
2024-11-23,17.3,10.0,13.075000000000001,0.4,0.0,0.04583333333333334,100,0,51.666666666666664,1021.5,1019.5,1020.1333333333333,16.2,1.1,6.704166666666667,11.1,8.2,9.933333333333334
2024-11-24,19.3,12.5,15.320833333333333,0.3,0.0,0.049999999999999996,100,7,56.791666666666664,1021.4,1018.3,1020.0124999999999,8.2,0.3,3.6666666666666665,14.9,11.7,13.225
2024-11-25,19.9,11.3,15.108333333333334,0.0,0.0,0.0,100,12,73.91666666666667,1017.9,1011.6,1014.5291666666667,16.0,1.3,7.145833333333333,16.6,11.2,13.895833333333334
2024-11-26,17.7,10.2,13.408333333333333,0.1,0.0,0.004166666666666667,100,3,54.916666666666664,1018.9,1013.7,1017.0124999999999,9.3,3.1,5.4875,12.4,7.0,9.391666666666667
2024-11-27,17.4,8.2,11.549999999999999,0.0,0.0,0.0,100,0,44.958333333333336,1020.6,1017.4,1018.6875,9.6,1.1,5.633333333333333,10.4,6.0,7.5874999999999995
2024-11-28,17.8,4.6,9.783333333333333,0.0,0.0,0.0,0,0,0.0,1021.2,1018.8,1020.0791666666668,9.5,4.0,6.8500000000000005,10.4,3.6,6.858333333333333
2024-11-29,17.9,5.5,10.65,0.0,0.0,0.0,32,0,6.291666666666667,1021.7,1018.1,1019.2624999999999,11.6,0.6,6.7749999999999995,11.0,4.3,7.283333333333334
2024-11-30,17.2,5.9,10.779166666666667,0.0,0.0,0.0,100,0,15.75,1023.5,1021.2,1022.0291666666667,8.2,1.3,5.608333333333333,12.8,5.2,8.808333333333334
2024-12-01,18.0,8.9,12.4375,0.0,0.0,0.0,100,2,71.375,1021.9,1018.3,1020.0791666666668,9.4,3.8,6.616666666666667,13.6,8.8,10.866666666666667
2024-12-02,18.9,6.9,11.779166666666667,0.0,0.0,0.0,100,0,60.958333333333336,1018.9,1014.3,1016.1916666666666,12.4,5.9,8.5375,11.0,6.4,8.654166666666667
2024-12-03,16.5,6.4,11.129166666666668,0.2,0.0,0.008333333333333333,100,0,51.083333333333336,1016.3,1013.8,1015.0124999999999,10.6,1.5,6.9375,11.1,6.4,8.8375
2024-12-04,15.8,8.6,11.316666666666668,0.5,0.0,0.08750000000000001,100,0,47.458333333333336,1020.0,1012.4,1015.9541666666668,8.2,0.2,3.9125,10.6,4.3,8.508333333333333
2024-12-05,15.1,6.2,9.683333333333334,0.0,0.0,0.0,100,25,76.95833333333333,1021.5,1019.7,1020.6833333333334,15.0,0.2,7.8,9.4,1.1,5.416666666666667
2024-12-06,20.0,5.7,12.65,0.0,0.0,0.0,100,4,90.91666666666667,1020.3,1015.3,1017.1458333333334,15.7,2.7,7.479166666666667,12.9,4.2,8.433333333333334
2024-12-07,19.1,8.3,12.341666666666667,0.0,0.0,0.0,98,1,36.583333333333336,1017.7,1006.2,1011.7375000000001,22.9,2.3,11.4625,11.9,1.1,6.733333333333333
2024-12-08,13.5,7.5,9.720833333333333,0.0,0.0,0.0,100,8,43.208333333333336,1009.9,1005.0,1006.8041666666667,20.2,8.9,16.316666666666666,3.1,-1.7,1.05
2024-12-09,13.7,6.1,8.9125,0.5,0.0,0.03333333333333333,100,0,47.333333333333336,1009.3,1004.9,1006.2624999999999,19.6,2.7,12.479166666666666,6.8,0.5,2.4
2024-12-10,9.8,4.5,6.941666666666666,3.8,0.0,0.5166666666666667,100,32,89.20833333333333,1014.8,1009.2,1011.8291666666668,7.4,0.4,3.8125,7.2,1.0,4.933333333333334
2024-12-11,9.9,6.2,7.591666666666666,4.0,0.0,0.8624999999999999,100,19,89.20833333333333,1016.4,1014.6,1015.4791666666666,10.5,3.9,7.645833333333333,7.4,5.1,6.266666666666667
2024-12-12,12.4,7.0,10.175,1.4,0.0,0.2333333333333333,100,58,92.79166666666667,1016.5,1015.0,1015.7041666666668,21.9,7.5,12.995833333333332,8.8,5.5,7.395833333333333
2024-12-13,14.0,6.4,9.804166666666667,0.3,0.0,0.016666666666666666,100,0,34.916666666666664,1019.7,1015.1,1016.7458333333334,9.3,3.8,5.191666666666666,9.5,5.6,7.6499999999999995
2024-12-14,13.3,5.3,8.533333333333333,0.0,0.0,0.0,46,0,8.541666666666666,1023.2,1019.5,1021.1,10.7,5.1,8.3125,5.4,3.1,4.633333333333334
2024-12-15,12.8,4.8,7.779166666666666,0.0,0.0,0.0,18,0,1.8333333333333333,1031.9,1023.5,1026.75,11.5,1.2,6.529166666666666,7.2,2.5,4.383333333333334
2024-12-16,13.7,2.2,7.1000000000000005,0.0,0.0,0.0,2,0,0.16666666666666666,1034.5,1030.9,1032.5166666666667,11.1,4.0,8.3375,5.6,0.3,3.3375
2024-12-17,14.3,4.0,8.216666666666667,0.0,0.0,0.0,100,0,44.416666666666664,1031.3,1025.1,1027.5874999999999,15.9,4.2,9.204166666666667,8.3,2.4,4.8
2024-12-18,16.0,3.2,8.070833333333333,0.0,0.0,0.0,100,0,27.25,1025.3,1018.5,1022.0500000000001,8.7,0.4,6.3500000000000005,9.3,1.5,4.6375
2024-12-19,18.9,6.0,12.679166666666667,0.0,0.0,0.0,100,0,42.791666666666664,1017.8,1007.9,1012.3375,19.6,6.7,13.316666666666668,9.4,0.1,5.2
2024-12-20,15.1,5.5,9.241666666666667,0.0,0.0,0.0,33,0,4.75,1021.7,1015.4,1018.9375,13.5,0.9,4.858333333333333,7.5,0.3,3.0833333333333335
2024-12-21,13.2,2.7,7.1125,0.0,0.0,0.0,80,0,26.875,1024.1,1021.9,1022.5749999999999,12.5,0.9,7.141666666666667,5.3,-1.8,2.0625
2024-12-22,16.6,6.8,11.104166666666666,0.0,0.0,0.0,100,0,40.416666666666664,1022.1,1010.6,1016.0541666666667,20.4,7.6,13.129166666666668,9.4,3.4,6.3875
2024-12-23,14.7,6.6,9.870833333333334,0.0,0.0,0.0,50,0,8.166666666666666,1018.7,1011.6,1014.8416666666667,18.2,1.0,6.954166666666667,5.4,-3.6,0.9833333333333334
2024-12-24,14.4,4.6,8.458333333333334,0.0,0.0,0.0,100,0,57.875,1019.9,1017.0,1018.5291666666667,12.6,1.7,4.429166666666666,8.7,-2.1,3.454166666666667
2024-12-25,14.9,5.0,9.666666666666666,0.0,0.0,0.0,57,0,20.416666666666668,1024.9,1019.5,1022.9291666666667,7.3,1.5,4.320833333333334,10.6,4.1,7.283333333333334
2024-12-26,14.0,8.5,11.108333333333334,0.0,0.0,0.0,100,15,80.16666666666667,1025.7,1023.9,1024.6083333333333,9.4,0.3,4.3875,11.2,7.7,9.908333333333333
2024-12-27,15.3,5.5,9.4125,0.0,0.0,0.0,100,0,25.166666666666668,1027.2,1025.1,1025.8833333333334,10.1,0.5,5.8625,9.4,1.6,5.7875000000000005
2024-12-28,14.8,1.4,6.6125,0.0,0.0,0.0,28,0,1.5416666666666667,1025.7,1022.8,1024.2666666666667,10.2,2.0,6.1375,8.5,0.4,3.7125
2024-12-29,14.7,1.0,6.416666666666667,0.0,0.0,0.0,12,0,2.4583333333333335,1024.5,1022.7,1023.5,10.7,0.5,6.708333333333333,7.9,-0.5,2.8083333333333336
2024-12-30,14.1,0.4,5.554166666666667,0.0,0.0,0.0,4,0,0.7083333333333334,1025.6,1023.5,1024.4916666666666,10.1,1.2,6.375,7.7,-2.0,1.8625
2024-12-31,13.1,0.2,6.066666666666666,0.0,0.0,0.0,100,0,24.75,1027.1,1025.1,1025.8625,9.2,1.1,6.508333333333333,9.9,-2.2,3.625
2025-01-01,13.4,2.8,7.308333333333334,0.0,0.0,0.0,100,0,44.875,1027.3,1023.6,1025.2583333333334,9.7,0.3,6.2,8.5,1.5,4.991666666666666
2025-01-02,14.1,1.9,6.4125000000000005,0.0,0.0,0.0,99,0,28.041666666666668,1023.6,1018.1,1020.4708333333333,10.4,7.1,9.4125,5.5,0.5,2.3375
2025-01-03,11.8,4.9,8.483333333333333,0.0,0.0,0.0,100,35,91.79166666666667,1019.2,1013.6,1016.0166666666668,16.6,6.9,11.579166666666666,5.3,1.2,3.2624999999999997
2025-01-04,15.0,6.4,9.6625,0.0,0.0,0.0,100,0,50.875,1016.7,1013.2,1014.9250000000001,10.2,2.8,6.991666666666667,10.0,4.2,6.708333333333333
2025-01-05,15.1,4.7,9.091666666666667,0.0,0.0,0.0,100,35,88.91666666666667,1012.8,1003.5,1007.4791666666666,10.4,5.0,7.658333333333334,8.0,4.1,6.0874999999999995
2025-01-06,16.9,7.8,12.216666666666667,0.2,0.0,0.025000000000000005,100,3,83.0,1004.1,998.1,1000.5791666666668,13.8,1.4,6.720833333333334,10.3,5.4,7.7
2025-01-07,13.9,5.8,9.6,0.1,0.0,0.004166666666666667,98,0,15.875,1012.4,1004.8,1009.8249999999999,15.7,5.6,11.029166666666667,9.8,1.4,3.3208333333333333
2025-01-08,18.3,9.0,12.245833333333332,0.0,0.0,0.0,100,0,43.916666666666664,1012.3,1007.7,1010.025,14.8,4.3,9.875,9.6,2.7,6.2875000000000005
2025-01-09,19.0,11.8,14.616666666666667,0.0,0.0,0.0,100,0,26.541666666666668,1014.5,1007.9,1009.8083333333334,28.3,0.9,17.066666666666666,7.4,5.1,6.120833333333334
2025-01-10,19.0,6.8,12.545833333333334,0.0,0.0,0.0,100,0,38.541666666666664,1017.2,1013.9,1015.3166666666666,12.2,1.9,6.954166666666667,9.7,5.0,7.283333333333334
2025-01-11,19.2,9.5,13.8125,1.0,0.0,0.041666666666666664,100,1,58.5,1016.5,1011.1,1013.0333333333333,12.7,1.0,8.091666666666667,10.7,2.2,7.829166666666667
2025-01-12,13.7,4.8,9.529166666666667,0.0,0.0,0.0,1,0,0.041666666666666664,1022.5,1015.5,1018.5458333333332,15.5,1.2,6.791666666666667,8.4,-10.6,-4.404166666666667
2025-01-13,12.0,0.2,5.954166666666667,0.0,0.0,0.0,38,0,2.0,1025.4,1021.9,1023.0500000000001,10.9,0.6,5.541666666666667,2.3,-8.2,-3.1333333333333333
2025-01-14,11.6,-0.9,4.5625,0.0,0.0,0.0,37,0,2.6666666666666665,1026.7,1023.2,1024.8916666666667,12.9,1.6,7.125,1.8,-8.4,-3.4625
2025-01-15,12.3,-0.7,4.0625,0.0,0.0,0.0,79,0,16.208333333333332,1024.7,1016.7,1020.7041666666668,10.8,4.1,8.579166666666667,-1.0,-5.4,-3.3208333333333333
2025-01-16,12.0,0.2,5.7,0.4,0.0,0.049999999999999996,100,0,40.625,1023.7,1018.2,1020.3625000000001,24.6,4.9,13.358333333333334,4.6,-4.1,-0.2083333333333333
2025-01-17,13.6,6.9,9.629166666666666,0.2,0.0,0.02916666666666667,77,1,32.25,1024.8,1022.2,1023.3833333333333,19.6,7.1,14.933333333333332,4.9,-3.0,2.1416666666666666
2025-01-18,14.7,1.9,7.304166666666667,0.0,0.0,0.0,100,0,48.25,1022.2,1016.9,1019.125,11.5,2.3,7.891666666666667,5.5,-2.7,0.36250000000000004
2025-01-19,13.9,5.3,8.716666666666667,0.0,0.0,0.0,100,7,82.66666666666667,1017.1,1013.7,1015.3375,9.1,0.2,5.5249999999999995,7.8,-0.0,2.7458333333333336
2025-01-20,14.1,3.2,7.604166666666667,0.1,0.0,0.004166666666666667,100,0,60.5,1015.0,1010.5,1012.475,10.1,2.6,6.1000000000000005,7.8,1.9,4.554166666666666
2025-01-21,13.5,2.9,7.8125,0.4,0.0,0.025000000000000005,100,5,77.45833333333333,1011.5,1007.5,1009.4333333333334,10.1,1.5,6.1875,8.7,1.4,4.741666666666666
2025-01-22,18.3,5.1,11.383333333333333,0.0,0.0,0.0,99,1,53.625,1007.5,1002.9,1004.8083333333334,15.7,3.7,8.408333333333333,10.6,4.8,7.6125
2025-01-23,16.9,7.8,12.0375,0.0,0.0,0.0,99,0,41.125,1014.0,1004.9,1008.6458333333334,9.3,1.1,6.104166666666667,11.9,6.4,9.083333333333334
2025-01-24,19.1,6.3,11.600000000000001,0.0,0.0,0.0,100,0,62.416666666666664,1014.5,1011.1,1013.1583333333333,11.6,1.7,7.379166666666666,10.8,6.2,8.950000000000001
2025-01-25,17.9,5.7,11.695833333333333,0.8,0.0,0.0375,100,0,40.916666666666664,1012.0,1006.8,1009.1875,13.4,4.2,8.054166666666667,10.6,5.1,7.625
2025-01-26,16.9,6.4,11.516666666666666,0.0,0.0,0.0,100,0,63.125,1014.6,1008.8,1012.1,14.7,2.7,7.829166666666667,8.9,2.9,6.154166666666666
2025-01-27,19.4,12.0,16.533333333333335,0.6,0.0,0.049999999999999996,100,0,69.08333333333333,1008.3,999.4,1002.7208333333333,26.4,10.4,19.633333333333333,12.9,7.9,11.200000000000001
2025-01-28,14.9,10.2,12.654166666666667,0.0,0.0,0.0,100,0,31.458333333333332,1012.3,1001.3,1006.4916666666667,24.5,11.2,18.370833333333334,6.3,-1.0,0.8624999999999999
2025-01-29,14.8,8.2,11.316666666666668,0.4,0.0,0.016666666666666666,100,0,56.333333333333336,1014.2,1006.4,1010.8333333333334,17.8,6.0,12.35,6.7,1.2,3.0875
2025-01-30,14.8,6.4,9.9,2.8,0.0,0.1708333333333333,100,0,23.166666666666668,1015.1,1004.2,1007.625,17.7,0.6,8.2875,7.7,2.7,4.5625
2025-01-31,14.7,5.7,9.241666666666667,0.0,0.0,0.0,97,0,16.625,1021.5,1015.9,1019.3249999999999,11.8,1.7,7.4624999999999995,5.5,1.6,3.220833333333333
2025-02-01,11.6,4.7,7.629166666666666,1.1,0.0,0.10833333333333334,100,0,61.75,1020.4,1015.6,1017.3125,11.2,2.3,7.3374999999999995,6.9,1.0,3.8000000000000003
2025-02-02,14.7,4.0,8.7875,0.0,0.0,0.0,100,7,68.33333333333333,1016.0,1012.6,1014.1833333333334,9.3,0.3,6.783333333333334,4.8,0.6,2.8625000000000003
2025-02-03,16.5,3.9,9.208333333333334,0.0,0.0,0.0,96,0,8.5,1020.5,1016.1,1017.7916666666666,11.5,3.1,8.166666666666666,4.9,0.3,2.2624999999999997
2025-02-04,16.6,2.6,8.6,0.0,0.0,0.0,2,0,0.125,1024.6,1020.6,1021.8000000000001,10.4,3.3,8.1,5.2,-0.7,2.2583333333333333
2025-02-05,16.0,2.4,8.408333333333333,0.0,0.0,0.0,34,0,8.375,1028.1,1024.9,1026.5166666666667,9.9,0.2,6.6875,8.3,0.1,4.008333333333334
2025-02-06,14.6,2.1,8.145833333333334,0.0,0.0,0.0,100,0,17.208333333333332,1027.5,1020.9,1024.2791666666667,9.4,0.2,5.954166666666667,7.7,0.3,4.45
2025-02-07,13.2,4.7,9.241666666666667,1.7,0.0,0.12083333333333333,100,46,87.375,1020.4,1013.1,1016.1083333333332,14.8,1.7,7.825,9.0,4.6,6.6875
2025-02-08,11.5,4.7,9.025,2.1,0.0,0.3625,100,0,48.833333333333336,1018.9,1009.8,1013.9916666666667,17.1,1.4,8.354166666666666,10.7,2.7,6.066666666666666
2025-02-09,12.9,0.9,7.2625,0.0,0.0,0.0,100,0,41.666666666666664,1022.1,1019.4,1020.6041666666666,8.9,1.8,5.858333333333333,8.2,-0.2,4.6625000000000005
2025-02-10,14.3,4.9,9.904166666666667,0.2,0.0,0.012500000000000002,100,27,87.375,1020.7,1016.9,1018.5875,12.6,2.7,6.7124999999999995,10.7,4.3,7.795833333333333
2025-02-11,14.8,8.0,11.3375,0.5,0.0,0.04583333333333334,100,5,67.0,1017.4,1012.8,1014.7833333333333,12.0,0.3,4.9624999999999995,10.1,7.5,8.85
2025-02-12,13.3,6.0,9.783333333333333,3.5,0.0,0.8291666666666666,100,89,99.45833333333333,1013.1,1009.0,1010.8583333333332,9.2,1.8,5.404166666666666,11.6,5.7,8.9
2025-02-13,16.2,6.8,11.058333333333332,0.6,0.0,0.03333333333333333,100,4,57.791666666666664,1014.7,1011.7,1013.1458333333334,10.8,3.3,6.7625,10.3,6.4,8.820833333333333
2025-02-14,15.9,5.6,10.2125,0.0,0.0,0.0,100,0,51.458333333333336,1013.7,1010.0,1012.0083333333333,8.5,2.0,4.933333333333334,10.7,4.9,7.866666666666667
2025-02-15,12.3,6.9,10.333333333333334,0.1,0.0,0.004166666666666667,100,4,70.95833333333333,1013.6,1010.2,1011.6625,10.8,0.7,5.320833333333334,9.7,3.1,7.0249999999999995
2025-02-16,16.3,5.4,10.320833333333333,0.0,0.0,0.0,100,1,76.83333333333333,1010.3,1007.4,1008.6791666666667,7.9,1.6,5.091666666666667,11.7,5.3,8.5
2025-02-17,15.8,5.2,10.629166666666666,0.0,0.0,0.0,100,0,45.25,1012.8,1009.1,1010.7583333333333,8.8,2.8,5.8999999999999995,11.7,4.9,8.933333333333334
2025-02-18,15.1,7.6,11.2875,0.2,0.0,0.016666666666666666,100,52,96.54166666666667,1013.0,1010.5,1011.8874999999999,7.0,1.9,4.641666666666667,11.9,7.6,9.975
2025-02-19,15.6,6.9,11.358333333333334,0.2,0.0,0.020833333333333332,100,84,98.66666666666667,1019.8,1012.5,1015.2291666666666,14.7,4.0,9.1875,12.4,6.9,9.945833333333333
2025-02-20,14.0,11.1,12.358333333333334,0.0,0.0,0.0,100,69,97.25,1023.2,1020.1,1021.5916666666667,8.4,1.1,4.7375,11.1,9.8,10.4625
2025-02-21,14.3,11.7,12.5625,0.2,0.0,0.02916666666666667,100,100,100.0,1023.2,1017.7,1020.4708333333333,12.3,2.2,6.404166666666666,11.9,9.4,10.85
2025-02-22,15.2,11.0,12.820833333333333,2.3,0.0,0.33749999999999997,100,96,99.83333333333333,1018.8,1015.4,1016.3208333333333,9.7,0.7,5.4750000000000005,13.0,9.9,11.9
2025-02-23,16.3,8.9,11.9125,0.3,0.0,0.04583333333333334,100,0,64.16666666666667,1025.4,1019.0,1022.4166666666666,7.8,1.1,4.395833333333333,10.6,8.6,9.779166666666667
2025-02-24,16.1,5.1,10.612499999999999,0.0,0.0,0.0,100,26,80.16666666666667,1025.1,1018.9,1021.8166666666666,14.8,3.4,7.433333333333334,11.0,4.9,8.358333333333333
2025-02-25,16.3,6.2,11.104166666666666,0.3,0.0,0.041666666666666664,100,0,83.58333333333333,1018.3,1013.2,1014.9416666666666,12.9,1.5,7.183333333333334,11.5,4.9,8.570833333333333
2025-02-26,15.0,5.7,10.083333333333334,2.6,0.0,0.11666666666666668,100,0,14.291666666666666,1019.4,1016.4,1017.9541666666668,11.7,1.5,6.704166666666667,9.8,2.1,5.908333333333334
2025-02-27,15.0,4.7,10.033333333333333,0.0,0.0,0.0,100,0,87.5,1017.7,1013.6,1015.4375,8.5,1.0,5.116666666666666,10.7,3.6,7.183333333333334
2025-02-28,14.4,5.9,10.108333333333333,0.0,0.0,0.0,100,1,68.75,1015.4,1012.8,1014.0541666666667,12.9,2.3,6.704166666666667,8.7,4.5,6.491666666666667
2025-03-01,14.0,4.8,9.570833333333333,0.0,0.0,0.0,100,4,81.20833333333333,1014.9,1011.8,1012.775,12.8,1.6,5.1499999999999995,7.3,3.5,5.216666666666667
2025-03-02,14.9,8.0,11.245833333333332,0.0,0.0,0.0,100,32,81.66666666666667,1019.2,1015.0,1016.9541666666668,24.6,2.8,13.362499999999999,6.6,2.0,4.879166666666666
2025-03-03,13.4,11.0,12.049999999999999,2.6,0.0,0.4791666666666667,100,41,94.04166666666667,1018.9,1016.6,1017.6708333333332,19.7,13.3,15.954166666666666,10.9,5.7,8.825000000000001
2025-03-04,16.5,11.3,13.166666666666666,0.2,0.0,0.020833333333333332,100,0,44.041666666666664,1017.7,1015.4,1016.4375,17.8,10.6,14.25,9.7,7.5,8.7875
